Number of genomes	Core genome
31	1767	#
31	1778	#
31	1776	#
31	1778	#
31	1779	#
31	1765	#
31	1775	#
31	1768	#
31	1779	#
31	1775	#
31	1776	#
31	1768	#
31	1767	#
31	1763	#
31	1779	#
31	1779	#
31	1779	#
31	1771	#
31	1767	#
31	1772	#
31	1768	#
31	1779	#
31	1779	#
31	1765	#
31	1768	#
31	1766	#
31	1771	#
31	1767	#
31	1761	#
31	1768	#
31	1775	#
31	1778	#
31	1768	#
31	1764	#
31	1766	#
31	1774	#
31	1767	#
31	1768	#
31	1767	#
31	1778	#
31	1761	#
31	1772	#
32	1762	#
32	1764	#
32	1764	#
32	1760	#
32	1760	#
32	1766	#
32	1759	#
32	1766	#
32	1765	#
32	1767	#
32	1767	#
32	1767	#
32	1755	#
32	1763	#
32	1765	#
32	1760	#
32	1755	#
32	1763	#
32	1767	#
32	1766	#
32	1760	#
32	1756	#
32	1767	#
32	1762	#
32	1767	#
32	1765	#
32	1767	#
32	1765	#
32	1765	#
32	1760	#
32	1761	#
32	1761	#
32	1761	#
32	1763	#
32	1766	#
32	1759	#
32	1766	#
32	1767	#
32	1752	#
32	1763	#
32	1766	#
32	1763	#
32	1762	#
32	1763	#
32	1760	#
32	1767	#
32	1763	#
32	1766	#
32	1759	#
32	1751	#
32	1767	#
32	1756	#
32	1763	#
32	1765	#
32	1767	#
32	1756	#
32	1757	#
32	1767	#
32	1760	#
32	1759	#
32	1761	#
32	1763	#
32	1762	#
32	1762	#
32	1764	#
32	1762	#
32	1765	#
32	1760	#
32	1763	#
32	1763	#
32	1761	#
32	1759	#
32	1762	#
32	1767	#
32	1766	#
32	1766	#
32	1767	#
32	1763	#
32	1763	#
32	1755	#
32	1761	#
32	1766	#
32	1762	#
32	1762	#
32	1763	#
32	1767	#
32	1764	#
32	1763	#
32	1762	#
32	1765	#
32	1763	#
32	1764	#
32	1766	#
32	1755	#
32	1763	#
32	1763	#
33	1751	#
33	1761	#
33	1762	#
33	1762	#
33	1762	#
33	1757	#
33	1762	#
33	1759	#
33	1757	#
33	1760	#
33	1761	#
33	1762	#
33	1764	#
33	1763	#
33	1760	#
33	1761	#
33	1764	#
33	1760	#
33	1755	#
33	1762	#
33	1764	#
33	1756	#
33	1758	#
33	1763	#
33	1754	#
33	1762	#
33	1758	#
33	1760	#
33	1764	#
33	1761	#
33	1755	#
33	1764	#
33	1764	#
33	1761	#
33	1756	#
33	1764	#
33	1763	#
33	1764	#
33	1762	#
33	1762	#
33	1761	#
33	1761	#
33	1758	#
33	1764	#
33	1762	#
33	1759	#
33	1761	#
33	1762	#
33	1760	#
33	1762	#
33	1761	#
33	1762	#
33	1755	#
33	1761	#
33	1764	#
33	1764	#
33	1759	#
33	1762	#
33	1762	#
33	1758	#
33	1764	#
33	1758	#
33	1763	#
33	1762	#
33	1763	#
33	1752	#
33	1764	#
33	1759	#
33	1760	#
33	1764	#
33	1750	#
33	1752	#
33	1759	#
33	1760	#
33	1760	#
33	1764	#
33	1762	#
33	1762	#
33	1754	#
33	1761	#
33	1763	#
33	1760	#
33	1756	#
33	1761	#
33	1761	#
33	1763	#
33	1762	#
33	1763	#
33	1764	#
33	1762	#
33	1762	#
33	1763	#
33	1761	#
34	1758	#
34	1757	#
34	1758	#
34	1758	#
34	1758	#
34	1759	#
34	1759	#
34	1759	#
34	1757	#
34	1759	#
34	1759	#
34	1758	#
34	1759	#
34	1757	#
34	1759	#
34	1755	#
34	1757	#
34	1759	#
34	1757	#
34	1757	#
34	1759	#
34	1752	#
34	1758	#
34	1758	#
34	1758	#
34	1751	#
34	1758	#
34	1752	#
34	1751	#
34	1751	#
34	1758	#
34	1748	#
34	1747	#
34	1756	#
34	1758	#
34	1757	#
34	1756	#
34	1753	#
34	1759	#
34	1759	#
34	1759	#
34	1753	#
34	1759	#
34	1747	#
34	1752	#
34	1748	#
34	1757	#
34	1756	#
34	1759	#
34	1757	#
34	1756	#
34	1759	#
34	1757	#
34	1755	#
34	1759	#
34	1758	#
34	1758	#
34	1759	#
34	1758	#
34	1759	#
34	1759	#
34	1753	#
34	1757	#
34	1759	#
34	1759	#
34	1759	#
34	1759	#
34	1759	#
34	1759	#
34	1759	#
34	1759	#
34	1756	#
34	1758	#
34	1759	#
34	1755	#
34	1758	#
34	1758	#
34	1752	#
34	1756	#
34	1759	#
34	1758	#
34	1759	#
34	1757	#
34	1758	#
34	1751	#
34	1757	#
34	1759	#
34	1758	#
34	1757	#
34	1759	#
35	1757	#
35	1759	#
35	1759	#
35	1752	#
35	1759	#
35	1759	#
35	1757	#
35	1752	#
35	1759	#
35	1759	#
35	1751	#
35	1751	#
35	1758	#
35	1758	#
35	1753	#
35	1751	#
35	1757	#
35	1759	#
35	1752	#
35	1758	#
35	1756	#
35	1753	#
35	1759	#
35	1758	#
35	1758	#
35	1758	#
35	1751	#
35	1757	#
35	1759	#
35	1753	#
35	1755	#
35	1756	#
35	1757	#
35	1757	#
35	1759	#
35	1758	#
35	1757	#
35	1759	#
35	1759	#
35	1759	#
35	1759	#
35	1752	#
35	1758	#
35	1748	#
35	1759	#
35	1758	#
35	1757	#
35	1758	#
35	1758	#
35	1759	#
35	1759	#
35	1748	#
35	1758	#
35	1758	#
35	1755	#
35	1759	#
35	1756	#
35	1759	#
35	1756	#
35	1758	#
35	1757	#
35	1757	#
35	1758	#
35	1758	#
35	1759	#
35	1759	#
35	1755	#
35	1759	#
35	1757	#
35	1759	#
35	1758	#
35	1758	#
35	1747	#
35	1758	#
35	1759	#
35	1757	#
35	1758	#
35	1759	#
35	1756	#
35	1757	#
35	1759	#
35	1759	#
35	1757	#
35	1759	#
35	1759	#
35	1759	#
35	1756	#
36	1751	#
36	1756	#
36	1759	#
36	1759	#
36	1748	#
36	1754	#
36	1756	#
36	1756	#
36	1757	#
36	1752	#
36	1755	#
36	1758	#
36	1757	#
36	1758	#
36	1756	#
36	1755	#
36	1756	#
36	1758	#
36	1756	#
36	1749	#
36	1759	#
36	1753	#
36	1755	#
36	1750	#
36	1758	#
36	1756	#
36	1748	#
36	1753	#
36	1755	#
36	1758	#
36	1759	#
36	1759	#
36	1759	#
36	1757	#
36	1753	#
36	1759	#
36	1756	#
36	1759	#
36	1759	#
36	1759	#
36	1752	#
36	1759	#
36	1758	#
36	1758	#
36	1751	#
36	1756	#
36	1757	#
36	1757	#
36	1755	#
36	1758	#
36	1759	#
36	1752	#
36	1757	#
36	1756	#
36	1758	#
36	1756	#
36	1755	#
36	1759	#
36	1759	#
36	1759	#
36	1755	#
36	1756	#
36	1754	#
36	1757	#
36	1747	#
36	1756	#
36	1748	#
36	1759	#
36	1756	#
36	1754	#
36	1755	#
36	1749	#
36	1754	#
36	1755	#
36	1757	#
36	1758	#
36	1756	#
36	1755	#
36	1753	#
36	1755	#
36	1754	#
36	1745	#
36	1758	#
36	1754	#
37	1754	#
37	1756	#
37	1755	#
37	1748	#
37	1754	#
37	1755	#
37	1756	#
37	1756	#
37	1756	#
37	1759	#
37	1757	#
37	1755	#
37	1758	#
37	1759	#
37	1755	#
37	1758	#
37	1750	#
37	1748	#
37	1756	#
37	1754	#
37	1752	#
37	1758	#
37	1755	#
37	1756	#
37	1756	#
37	1755	#
37	1748	#
37	1756	#
37	1754	#
37	1758	#
37	1759	#
37	1756	#
37	1757	#
37	1753	#
37	1757	#
37	1756	#
37	1749	#
37	1758	#
37	1754	#
37	1755	#
37	1759	#
37	1757	#
37	1752	#
37	1751	#
37	1755	#
37	1750	#
37	1757	#
37	1744	#
37	1755	#
37	1752	#
37	1759	#
37	1756	#
37	1754	#
37	1759	#
37	1756	#
37	1756	#
37	1755	#
37	1758	#
37	1759	#
37	1755	#
37	1758	#
37	1758	#
37	1753	#
37	1756	#
37	1754	#
37	1756	#
37	1755	#
37	1759	#
37	1757	#
37	1759	#
37	1751	#
37	1759	#
37	1745	#
37	1756	#
37	1754	#
37	1756	#
37	1758	#
37	1752	#
37	1759	#
37	1756	#
37	1753	#
37	1749	#
38	1752	#
38	1754	#
38	1756	#
38	1745	#
38	1749	#
38	1737	#
38	1745	#
38	1744	#
38	1745	#
38	1742	#
38	1754	#
38	1744	#
38	1744	#
38	1743	#
38	1744	#
38	1745	#
38	1755	#
38	1756	#
38	1755	#
38	1744	#
38	1744	#
38	1755	#
38	1737	#
38	1743	#
38	1745	#
38	1755	#
38	1753	#
38	1756	#
38	1750	#
38	1756	#
38	1756	#
38	1754	#
38	1744	#
38	1749	#
38	1756	#
38	1756	#
38	1756	#
38	1754	#
38	1748	#
38	1748	#
38	1742	#
38	1754	#
38	1744	#
38	1745	#
38	1755	#
38	1755	#
38	1744	#
38	1752	#
38	1741	#
38	1756	#
38	1755	#
38	1743	#
38	1745	#
38	1745	#
38	1755	#
38	1756	#
38	1739	#
38	1744	#
38	1744	#
38	1738	#
38	1743	#
38	1754	#
38	1745	#
38	1755	#
38	1738	#
38	1743	#
38	1755	#
38	1756	#
38	1753	#
38	1756	#
38	1745	#
38	1756	#
38	1745	#
38	1750	#
38	1755	#
38	1756	#
38	1745	#
38	1756	#
38	1754	#
38	1754	#
39	1755	#
39	1754	#
39	1745	#
39	1735	#
39	1753	#
39	1744	#
39	1744	#
39	1738	#
39	1745	#
39	1749	#
39	1745	#
39	1745	#
39	1752	#
39	1741	#
39	1738	#
39	1753	#
39	1751	#
39	1754	#
39	1739	#
39	1737	#
39	1752	#
39	1753	#
39	1745	#
39	1755	#
39	1744	#
39	1747	#
39	1745	#
39	1754	#
39	1743	#
39	1745	#
39	1748	#
39	1755	#
39	1743	#
39	1755	#
39	1754	#
39	1745	#
39	1754	#
39	1753	#
39	1741	#
39	1754	#
39	1743	#
39	1744	#
39	1755	#
39	1744	#
39	1745	#
39	1744	#
39	1744	#
39	1753	#
39	1744	#
39	1743	#
39	1744	#
39	1744	#
39	1753	#
39	1754	#
39	1742	#
39	1745	#
39	1737	#
39	1755	#
39	1744	#
39	1739	#
39	1745	#
39	1744	#
39	1742	#
39	1745	#
39	1745	#
39	1755	#
39	1755	#
39	1755	#
39	1755	#
39	1745	#
39	1748	#
39	1754	#
39	1743	#
39	1745	#
39	1743	#
39	1755	#
39	1743	#
40	1737	#
40	1736	#
40	1742	#
40	1743	#
40	1737	#
40	1744	#
40	1742	#
40	1742	#
40	1739	#
40	1743	#
40	1742	#
40	1742	#
40	1744	#
40	1742	#
40	1743	#
40	1743	#
40	1742	#
40	1743	#
40	1744	#
40	1743	#
40	1735	#
40	1736	#
40	1741	#
40	1743	#
40	1742	#
40	1744	#
40	1743	#
40	1743	#
40	1744	#
40	1743	#
40	1743	#
40	1743	#
40	1740	#
40	1743	#
40	1744	#
40	1744	#
40	1743	#
40	1741	#
40	1744	#
40	1744	#
40	1742	#
40	1743	#
40	1740	#
40	1743	#
40	1742	#
40	1742	#
40	1740	#
40	1741	#
40	1744	#
40	1734	#
40	1743	#
40	1742	#
40	1742	#
40	1743	#
40	1743	#
40	1742	#
40	1737	#
40	1741	#
40	1741	#
40	1738	#
40	1736	#
40	1743	#
40	1744	#
40	1743	#
40	1744	#
40	1743	#
40	1742	#
40	1744	#
40	1743	#
40	1741	#
40	1744	#
40	1737	#
40	1744	#
40	1742	#
40	1738	#
41	1742	#
41	1741	#
41	1742	#
41	1743	#
41	1742	#
41	1742	#
41	1742	#
41	1744	#
41	1738	#
41	1742	#
41	1743	#
41	1743	#
41	1744	#
41	1742	#
41	1742	#
41	1734	#
41	1744	#
41	1742	#
41	1742	#
41	1738	#
41	1736	#
41	1740	#
41	1744	#
41	1741	#
41	1743	#
41	1737	#
41	1741	#
41	1741	#
41	1742	#
41	1737	#
41	1741	#
41	1743	#
41	1741	#
41	1741	#
41	1737	#
41	1744	#
41	1740	#
41	1742	#
41	1743	#
41	1743	#
41	1742	#
41	1741	#
41	1741	#
41	1742	#
41	1734	#
41	1736	#
41	1742	#
41	1738	#
41	1740	#
41	1744	#
41	1732	#
41	1742	#
41	1743	#
41	1735	#
41	1742	#
41	1736	#
41	1740	#
41	1744	#
41	1744	#
41	1744	#
41	1742	#
41	1740	#
41	1741	#
41	1742	#
41	1740	#
41	1743	#
41	1742	#
41	1741	#
41	1739	#
41	1742	#
41	1744	#
41	1741	#
41	1742	#
42	1741	#
42	1734	#
42	1742	#
42	1735	#
42	1735	#
42	1741	#
42	1733	#
42	1742	#
42	1727	#
42	1742	#
42	1742	#
42	1740	#
42	1729	#
42	1735	#
42	1733	#
42	1742	#
42	1735	#
42	1733	#
42	1735	#
42	1742	#
42	1742	#
42	1734	#
42	1734	#
42	1741	#
42	1736	#
42	1740	#
42	1734	#
42	1742	#
42	1732	#
42	1733	#
42	1739	#
42	1732	#
42	1735	#
42	1736	#
42	1742	#
42	1740	#
42	1734	#
42	1734	#
42	1735	#
42	1742	#
42	1741	#
42	1729	#
42	1735	#
42	1738	#
42	1735	#
42	1742	#
42	1741	#
42	1742	#
42	1735	#
42	1741	#
42	1741	#
42	1734	#
42	1735	#
42	1734	#
42	1742	#
42	1742	#
42	1737	#
42	1742	#
42	1742	#
42	1729	#
42	1734	#
42	1735	#
42	1742	#
42	1738	#
42	1740	#
42	1741	#
42	1741	#
42	1741	#
42	1735	#
42	1734	#
42	1731	#
42	1740	#
43	1735	#
43	1733	#
43	1736	#
43	1735	#
43	1735	#
43	1735	#
43	1735	#
43	1733	#
43	1729	#
43	1729	#
43	1730	#
43	1736	#
43	1734	#
43	1733	#
43	1734	#
43	1734	#
43	1734	#
43	1734	#
43	1731	#
43	1733	#
43	1734	#
43	1734	#
43	1735	#
43	1735	#
43	1736	#
43	1735	#
43	1729	#
43	1735	#
43	1735	#
43	1735	#
43	1732	#
43	1728	#
43	1735	#
43	1734	#
43	1734	#
43	1735	#
43	1735	#
43	1735	#
43	1736	#
43	1735	#
43	1736	#
43	1735	#
43	1733	#
43	1734	#
43	1729	#
43	1736	#
43	1725	#
43	1735	#
43	1735	#
43	1736	#
43	1735	#
43	1732	#
43	1735	#
43	1735	#
43	1735	#
43	1736	#
43	1734	#
43	1736	#
43	1727	#
43	1735	#
43	1735	#
43	1730	#
43	1735	#
43	1734	#
43	1735	#
43	1731	#
43	1734	#
43	1736	#
43	1733	#
43	1736	#
44	1728	#
44	1730	#
44	1728	#
44	1725	#
44	1729	#
44	1729	#
44	1731	#
44	1728	#
44	1729	#
44	1725	#
44	1730	#
44	1730	#
44	1729	#
44	1730	#
44	1723	#
44	1731	#
44	1731	#
44	1729	#
44	1721	#
44	1729	#
44	1729	#
44	1728	#
44	1729	#
44	1730	#
44	1731	#
44	1725	#
44	1729	#
44	1724	#
44	1729	#
44	1729	#
44	1729	#
44	1727	#
44	1729	#
44	1727	#
44	1729	#
44	1725	#
44	1731	#
44	1728	#
44	1729	#
44	1727	#
44	1731	#
44	1727	#
44	1729	#
44	1728	#
44	1727	#
44	1731	#
44	1726	#
44	1729	#
44	1731	#
44	1731	#
44	1719	#
44	1731	#
44	1728	#
44	1730	#
44	1730	#
44	1729	#
44	1729	#
44	1729	#
44	1731	#
44	1723	#
44	1730	#
44	1731	#
44	1728	#
44	1724	#
44	1729	#
44	1728	#
44	1729	#
44	1728	#
45	1720	#
45	1725	#
45	1723	#
45	1725	#
45	1724	#
45	1720	#
45	1725	#
45	1727	#
45	1728	#
45	1727	#
45	1728	#
45	1725	#
45	1728	#
45	1724	#
45	1728	#
45	1726	#
45	1728	#
45	1724	#
45	1728	#
45	1725	#
45	1725	#
45	1723	#
45	1725	#
45	1725	#
45	1725	#
45	1728	#
45	1728	#
45	1725	#
45	1724	#
45	1724	#
45	1725	#
45	1727	#
45	1725	#
45	1724	#
45	1722	#
45	1720	#
45	1725	#
45	1723	#
45	1726	#
45	1727	#
45	1727	#
45	1722	#
45	1724	#
45	1717	#
45	1728	#
45	1721	#
45	1723	#
45	1728	#
45	1723	#
45	1728	#
45	1719	#
45	1725	#
45	1725	#
45	1727	#
45	1726	#
45	1715	#
45	1725	#
45	1724	#
45	1725	#
45	1725	#
45	1728	#
45	1728	#
45	1726	#
45	1724	#
45	1725	#
45	1727	#
45	1723	#
46	1722	#
46	1716	#
46	1721	#
46	1723	#
46	1720	#
46	1723	#
46	1723	#
46	1723	#
46	1723	#
46	1724	#
46	1723	#
46	1724	#
46	1722	#
46	1724	#
46	1724	#
46	1724	#
46	1724	#
46	1714	#
46	1722	#
46	1724	#
46	1720	#
46	1723	#
46	1724	#
46	1722	#
46	1722	#
46	1723	#
46	1723	#
46	1724	#
46	1723	#
46	1724	#
46	1724	#
46	1718	#
46	1724	#
46	1723	#
46	1724	#
46	1724	#
46	1723	#
46	1722	#
46	1722	#
46	1721	#
46	1722	#
46	1723	#
46	1722	#
46	1724	#
46	1723	#
46	1721	#
46	1724	#
46	1715	#
46	1722	#
46	1723	#
46	1719	#
46	1723	#
46	1723	#
46	1724	#
46	1723	#
46	1718	#
46	1722	#
46	1724	#
46	1723	#
46	1723	#
46	1718	#
46	1719	#
46	1722	#
46	1721	#
46	1724	#
47	1716	#
47	1722	#
47	1718	#
47	1718	#
47	1721	#
47	1719	#
47	1712	#
47	1719	#
47	1718	#
47	1722	#
47	1722	#
47	1711	#
47	1722	#
47	1722	#
47	1721	#
47	1709	#
47	1722	#
47	1719	#
47	1722	#
47	1721	#
47	1722	#
47	1718	#
47	1714	#
47	1718	#
47	1721	#
47	1717	#
47	1721	#
47	1719	#
47	1720	#
47	1720	#
47	1719	#
47	1722	#
47	1719	#
47	1722	#
47	1719	#
47	1719	#
47	1721	#
47	1722	#
47	1722	#
47	1719	#
47	1718	#
47	1722	#
47	1717	#
47	1718	#
47	1721	#
47	1722	#
47	1717	#
47	1719	#
47	1718	#
47	1717	#
47	1719	#
47	1722	#
47	1719	#
47	1720	#
47	1720	#
47	1722	#
47	1714	#
47	1722	#
47	1719	#
47	1722	#
47	1719	#
47	1722	#
47	1717	#
47	1717	#
48	1716	#
48	1717	#
48	1721	#
48	1717	#
48	1721	#
48	1717	#
48	1717	#
48	1716	#
48	1721	#
48	1713	#
48	1721	#
48	1714	#
48	1719	#
48	1713	#
48	1717	#
48	1715	#
48	1709	#
48	1718	#
48	1717	#
48	1721	#
48	1719	#
48	1717	#
48	1720	#
48	1717	#
48	1716	#
48	1721	#
48	1717	#
48	1711	#
48	1721	#
48	1717	#
48	1720	#
48	1713	#
48	1721	#
48	1720	#
48	1721	#
48	1716	#
48	1721	#
48	1721	#
48	1717	#
48	1720	#
48	1716	#
48	1715	#
48	1719	#
48	1716	#
48	1716	#
48	1716	#
48	1717	#
48	1717	#
48	1717	#
48	1715	#
48	1721	#
48	1720	#
48	1712	#
48	1717	#
48	1715	#
48	1721	#
48	1717	#
48	1717	#
48	1717	#
48	1720	#
48	1707	#
48	1717	#
49	1716	#
49	1716	#
49	1716	#
49	1711	#
49	1715	#
49	1716	#
49	1714	#
49	1706	#
49	1715	#
49	1715	#
49	1716	#
49	1715	#
49	1716	#
49	1716	#
49	1714	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1714	#
49	1712	#
49	1715	#
49	1712	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1716	#
49	1708	#
49	1716	#
49	1716	#
49	1715	#
49	1715	#
49	1716	#
49	1715	#
49	1706	#
49	1713	#
49	1714	#
49	1716	#
49	1708	#
49	1712	#
49	1714	#
49	1713	#
49	1714	#
49	1715	#
49	1716	#
49	1716	#
49	1716	#
49	1715	#
49	1716	#
49	1716	#
49	1715	#
49	1716	#
49	1714	#
50	1713	#
50	1715	#
50	1716	#
50	1711	#
50	1706	#
50	1716	#
50	1714	#
50	1713	#
50	1716	#
50	1715	#
50	1707	#
50	1714	#
50	1715	#
50	1716	#
50	1711	#
50	1708	#
50	1715	#
50	1715	#
50	1712	#
50	1715	#
50	1713	#
50	1715	#
50	1715	#
50	1715	#
50	1715	#
50	1716	#
50	1716	#
50	1715	#
50	1712	#
50	1716	#
50	1711	#
50	1715	#
50	1713	#
50	1716	#
50	1716	#
50	1715	#
50	1715	#
50	1705	#
50	1715	#
50	1711	#
50	1714	#
50	1716	#
50	1715	#
50	1715	#
50	1714	#
50	1715	#
50	1715	#
50	1714	#
50	1714	#
50	1715	#
50	1715	#
50	1715	#
50	1714	#
50	1716	#
50	1716	#
50	1714	#
50	1714	#
50	1715	#
50	1716	#
50	1715	#
51	1715	#
51	1712	#
51	1712	#
51	1715	#
51	1715	#
51	1711	#
51	1711	#
51	1715	#
51	1715	#
51	1715	#
51	1715	#
51	1712	#
51	1711	#
51	1714	#
51	1714	#
51	1712	#
51	1715	#
51	1715	#
51	1714	#
51	1710	#
51	1711	#
51	1710	#
51	1715	#
51	1712	#
51	1710	#
51	1711	#
51	1704	#
51	1711	#
51	1712	#
51	1711	#
51	1702	#
51	1713	#
51	1712	#
51	1712	#
51	1714	#
51	1715	#
51	1705	#
51	1707	#
51	1715	#
51	1715	#
51	1713	#
51	1713	#
51	1715	#
51	1712	#
51	1714	#
51	1712	#
51	1712	#
51	1714	#
51	1708	#
51	1711	#
51	1715	#
51	1715	#
51	1715	#
51	1712	#
51	1712	#
51	1715	#
51	1712	#
51	1708	#
52	1707	#
52	1712	#
52	1702	#
52	1708	#
52	1715	#
52	1714	#
52	1712	#
52	1711	#
52	1715	#
52	1715	#
52	1712	#
52	1712	#
52	1715	#
52	1708	#
52	1712	#
52	1712	#
52	1715	#
52	1708	#
52	1712	#
52	1713	#
52	1712	#
52	1710	#
52	1712	#
52	1714	#
52	1714	#
52	1715	#
52	1705	#
52	1710	#
52	1715	#
52	1714	#
52	1704	#
52	1711	#
52	1713	#
52	1715	#
52	1710	#
52	1711	#
52	1715	#
52	1712	#
52	1714	#
52	1712	#
52	1715	#
52	1711	#
52	1711	#
52	1712	#
52	1711	#
52	1712	#
52	1712	#
52	1715	#
52	1713	#
52	1712	#
52	1712	#
52	1711	#
52	1712	#
52	1715	#
52	1712	#
52	1715	#
52	1711	#
53	1712	#
53	1712	#
53	1711	#
53	1708	#
53	1710	#
53	1708	#
53	1712	#
53	1712	#
53	1712	#
53	1712	#
53	1704	#
53	1712	#
53	1702	#
53	1712	#
53	1710	#
53	1704	#
53	1712	#
53	1711	#
53	1702	#
53	1712	#
53	1711	#
53	1712	#
53	1712	#
53	1711	#
53	1712	#
53	1710	#
53	1712	#
53	1712	#
53	1712	#
53	1712	#
53	1712	#
53	1711	#
53	1712	#
53	1711	#
53	1712	#
53	1710	#
53	1712	#
53	1708	#
53	1712	#
53	1711	#
53	1712	#
53	1712	#
53	1711	#
53	1708	#
53	1712	#
53	1712	#
53	1710	#
53	1711	#
53	1708	#
53	1712	#
53	1711	#
53	1712	#
53	1712	#
53	1712	#
53	1710	#
53	1711	#
54	1703	#
54	1711	#
54	1712	#
54	1701	#
54	1711	#
54	1710	#
54	1712	#
54	1710	#
54	1712	#
54	1712	#
54	1710	#
54	1712	#
54	1711	#
54	1710	#
54	1711	#
54	1711	#
54	1711	#
54	1711	#
54	1708	#
54	1704	#
54	1711	#
54	1712	#
54	1711	#
54	1711	#
54	1711	#
54	1711	#
54	1710	#
54	1712	#
54	1710	#
54	1711	#
54	1711	#
54	1712	#
54	1707	#
54	1712	#
54	1712	#
54	1711	#
54	1711	#
54	1711	#
54	1708	#
54	1707	#
54	1702	#
54	1712	#
54	1710	#
54	1711	#
54	1710	#
54	1710	#
54	1708	#
54	1709	#
54	1712	#
54	1712	#
54	1711	#
54	1712	#
54	1712	#
54	1712	#
54	1711	#
55	1711	#
55	1711	#
55	1712	#
55	1711	#
55	1711	#
55	1710	#
55	1711	#
55	1710	#
55	1710	#
55	1711	#
55	1712	#
55	1711	#
55	1711	#
55	1702	#
55	1712	#
55	1708	#
55	1711	#
55	1708	#
55	1701	#
55	1712	#
55	1711	#
55	1711	#
55	1712	#
55	1704	#
55	1711	#
55	1710	#
55	1710	#
55	1711	#
55	1708	#
55	1711	#
55	1711	#
55	1712	#
55	1707	#
55	1710	#
55	1711	#
55	1711	#
55	1707	#
55	1711	#
55	1710	#
55	1712	#
55	1710	#
55	1703	#
55	1707	#
55	1711	#
55	1712	#
55	1712	#
55	1710	#
55	1712	#
55	1712	#
55	1709	#
55	1711	#
55	1712	#
55	1711	#
55	1711	#
56	1711	#
56	1710	#
56	1710	#
56	1710	#
56	1711	#
56	1710	#
56	1710	#
56	1709	#
56	1707	#
56	1710	#
56	1707	#
56	1709	#
56	1711	#
56	1710	#
56	1711	#
56	1710	#
56	1710	#
56	1710	#
56	1700	#
56	1711	#
56	1703	#
56	1709	#
56	1711	#
56	1710	#
56	1710	#
56	1706	#
56	1711	#
56	1709	#
56	1710	#
56	1711	#
56	1702	#
56	1709	#
56	1706	#
56	1711	#
56	1711	#
56	1708	#
56	1711	#
56	1711	#
56	1710	#
56	1710	#
56	1710	#
56	1710	#
56	1710	#
56	1709	#
56	1710	#
56	1706	#
56	1701	#
56	1711	#
56	1711	#
56	1711	#
56	1710	#
56	1707	#
56	1711	#
57	1709	#
57	1711	#
57	1710	#
57	1702	#
57	1709	#
57	1711	#
57	1709	#
57	1710	#
57	1710	#
57	1709	#
57	1710	#
57	1706	#
57	1711	#
57	1709	#
57	1710	#
57	1710	#
57	1707	#
57	1711	#
57	1708	#
57	1710	#
57	1703	#
57	1711	#
57	1701	#
57	1711	#
57	1711	#
57	1711	#
57	1711	#
57	1710	#
57	1706	#
57	1711	#
57	1710	#
57	1706	#
57	1700	#
57	1710	#
57	1707	#
57	1710	#
57	1710	#
57	1710	#
57	1711	#
57	1709	#
57	1711	#
57	1711	#
57	1710	#
57	1710	#
57	1710	#
57	1711	#
57	1710	#
57	1710	#
57	1710	#
57	1710	#
57	1707	#
57	1710	#
58	1710	#
58	1709	#
58	1710	#
58	1710	#
58	1710	#
58	1710	#
58	1710	#
58	1710	#
58	1709	#
58	1706	#
58	1710	#
58	1710	#
58	1709	#
58	1710	#
58	1710	#
58	1709	#
58	1709	#
58	1710	#
58	1709	#
58	1710	#
58	1706	#
58	1710	#
58	1710	#
58	1710	#
58	1706	#
58	1708	#
58	1706	#
58	1706	#
58	1709	#
58	1710	#
58	1710	#
58	1710	#
58	1710	#
58	1710	#
58	1709	#
58	1710	#
58	1710	#
58	1702	#
58	1702	#
58	1700	#
58	1709	#
58	1708	#
58	1700	#
58	1710	#
58	1710	#
58	1709	#
58	1710	#
58	1706	#
58	1710	#
58	1710	#
58	1710	#
59	1706	#
59	1709	#
59	1710	#
59	1710	#
59	1709	#
59	1706	#
59	1710	#
59	1702	#
59	1706	#
59	1709	#
59	1710	#
59	1710	#
59	1709	#
59	1698	#
59	1706	#
59	1705	#
59	1708	#
59	1700	#
59	1710	#
59	1705	#
59	1710	#
59	1706	#
59	1706	#
59	1705	#
59	1706	#
59	1710	#
59	1706	#
59	1706	#
59	1710	#
59	1709	#
59	1710	#
59	1706	#
59	1710	#
59	1705	#
59	1702	#
59	1706	#
59	1709	#
59	1704	#
59	1706	#
59	1702	#
59	1706	#
59	1710	#
59	1696	#
59	1710	#
59	1710	#
59	1706	#
59	1705	#
59	1706	#
59	1706	#
59	1706	#
60	1706	#
60	1706	#
60	1709	#
60	1710	#
60	1704	#
60	1710	#
60	1698	#
60	1710	#
60	1708	#
60	1706	#
60	1706	#
60	1700	#
60	1710	#
60	1706	#
60	1705	#
60	1706	#
60	1706	#
60	1702	#
60	1710	#
60	1706	#
60	1705	#
60	1706	#
60	1709	#
60	1710	#
60	1710	#
60	1709	#
60	1702	#
60	1710	#
60	1702	#
60	1710	#
60	1706	#
60	1709	#
60	1706	#
60	1706	#
60	1706	#
60	1710	#
60	1707	#
60	1705	#
60	1706	#
60	1706	#
60	1706	#
60	1705	#
60	1705	#
60	1708	#
