Homology group id,class,Genome 1,Genome 2,Genome 3,Genome 4,Genome 5,Genome 6,Genome 7,Genome 8,Genome 9,Genome 10,Genome 11,Genome 12,Genome 13,
181335,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181336,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181337,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181338,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181339,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181340,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181341,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181342,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181343,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181344,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181345,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181346,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181348,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181349,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181350,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181351,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181352,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181353,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181354,core,1,1,1,1,1,1,1,1,1,1,1,2,1
181355,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181356,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181357,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181358,core,1,1,1,1,2,2,1,1,1,1,1,1,1
181359,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181360,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181361,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181362,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181363,core,1,2,1,1,1,1,1,1,1,1,1,1,1
181368,core,1,1,1,1,1,1,1,1,1,1,1,4,1
181370,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181371,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181372,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181373,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181374,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181375,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181376,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181377,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181378,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181379,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181380,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181382,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181383,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181384,core,1,1,1,2,1,1,1,1,1,1,1,1,1
181385,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181386,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181387,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181388,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181389,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181390,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181391,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181394,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181395,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181396,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181397,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181398,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181399,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181400,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181401,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181402,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181403,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181404,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181405,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181406,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181407,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181408,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181409,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181410,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181411,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181412,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181413,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181416,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181417,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181418,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181419,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181420,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181421,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181422,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181423,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181424,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181425,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181426,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181427,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181428,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181429,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181430,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181431,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181432,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181433,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181434,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181435,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181436,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181438,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181440,core,1,1,1,1,1,1,2,2,1,1,2,1,1
181442,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181443,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181444,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181445,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181446,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181447,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181451,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181452,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181453,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181455,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181456,core,1,1,1,2,1,1,1,1,1,1,1,1,1
181458,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181459,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181460,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181461,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181463,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181465,core,1,1,1,1,1,1,2,2,1,1,2,1,1
181467,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181470,core,1,1,1,2,1,1,1,1,1,1,1,1,1
181471,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181477,core,1,2,1,3,1,1,1,1,1,1,1,1,1
181479,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181480,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181481,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181482,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181484,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181485,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181486,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181487,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181488,core,1,1,1,2,1,1,1,1,1,1,1,1,1
181489,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181490,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181497,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181498,core,2,2,1,1,1,1,1,1,2,2,1,2,2
181499,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181500,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181501,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181502,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181503,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181504,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181505,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181506,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181507,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181508,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181509,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181510,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181511,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181512,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181513,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181514,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181515,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181517,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181518,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181519,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181520,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181521,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181522,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181523,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181524,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181525,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
181526,core & single copy orthologous,1,1,1,1,1,1,1,1,1,1,1,1,1
1096,accessory,1,0,0,1,0,0,0,0,1,1,0,1,1
1098,accessory,0,5,0,0,0,0,1,11,0,0,15,0,0
1099,accessory,0,3,0,0,1,1,2,1,5,0,1,0,0
96778,accessory,0,0,0,0,8,0,1,0,0,0,5,0,0
96780,accessory,0,0,0,0,2,2,0,0,0,0,0,0,0
96781,accessory,0,0,0,0,2,2,0,0,0,0,0,0,0
96782,accessory,0,0,1,0,0,0,0,1,0,0,1,0,0
96783,accessory,0,0,0,0,0,0,1,0,0,0,1,0,0
96784,accessory,0,0,0,0,0,0,0,1,0,0,1,0,0
96785,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
96788,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
179465,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
179466,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
179467,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
179468,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
179469,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179470,accessory,1,1,1,1,0,0,1,0,1,1,0,1,1
179476,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
179489,accessory,1,1,0,0,0,0,0,0,1,1,0,1,1
179506,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179508,accessory,1,0,0,0,0,0,0,0,1,1,0,1,1
179518,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
179520,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
179528,accessory,2,1,2,0,0,0,1,0,2,2,0,2,2
179529,accessory,1,0,1,0,1,1,2,0,1,1,0,1,1
179530,accessory,1,1,1,0,1,1,0,0,1,1,0,1,1
179535,accessory,1,1,0,1,0,0,0,0,1,1,0,1,1
179536,accessory,0,1,1,0,1,1,1,1,0,0,1,0,0
179537,accessory,1,0,0,0,0,0,0,0,1,0,0,0,0
179538,accessory,0,0,0,0,0,0,0,0,0,1,0,1,1
179546,accessory,1,1,1,0,0,0,1,1,1,1,1,1,1
179562,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179570,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179582,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
179586,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
179587,accessory,1,1,1,1,0,1,1,1,1,1,1,1,1
179598,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179608,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
179615,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179619,accessory,1,0,1,0,0,0,0,0,1,1,0,1,1
179620,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
179622,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179623,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179624,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179625,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179626,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179640,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
179641,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179642,accessory,1,1,1,1,1,1,0,0,1,1,0,1,1
179643,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
179651,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
179657,accessory,1,1,0,0,1,1,1,1,1,1,1,1,1
179658,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179662,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
179663,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179670,accessory,1,2,1,0,1,1,1,1,1,1,1,1,1
179676,accessory,1,1,1,1,1,1,1,0,1,1,0,1,1
179715,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
179716,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179736,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179737,accessory,1,0,0,0,0,0,1,1,1,1,1,1,1
179738,accessory,0,1,1,1,1,1,0,0,0,0,0,0,0
179742,accessory,0,0,0,1,0,1,0,0,0,0,0,0,0
179743,accessory,0,0,1,0,1,0,0,0,0,0,0,0,0
179755,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179774,accessory,1,0,0,1,0,0,0,0,1,1,0,1,1
179775,accessory,0,1,0,1,0,0,0,1,0,0,1,0,0
179776,accessory,0,0,1,1,0,0,0,0,0,0,0,0,0
179795,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
179797,accessory,1,1,0,0,1,1,0,0,1,1,0,1,1
179798,accessory,0,0,1,1,0,0,1,1,0,0,1,0,0
179799,accessory,0,0,1,1,0,0,1,1,0,0,1,0,0
179808,accessory,1,0,0,1,1,1,0,0,1,1,0,1,1
179810,accessory,0,1,0,0,1,1,0,0,0,0,0,0,0
179812,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179824,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179826,accessory,0,0,0,1,0,0,1,1,0,0,1,0,0
179831,accessory,1,1,0,1,0,0,1,1,1,1,1,1,1
179837,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
179841,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
179842,accessory,1,1,1,0,0,0,1,1,1,1,1,1,1
179843,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
179847,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179848,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
179849,accessory,1,0,1,0,0,0,0,1,1,1,1,1,1
179851,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179858,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
179859,accessory,1,0,0,1,1,1,1,0,1,1,0,1,1
179867,accessory,1,0,1,0,2,1,1,1,1,1,1,1,1
179868,accessory,0,1,0,1,1,1,0,0,0,0,0,0,0
179889,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179903,accessory,1,0,1,1,2,2,1,1,1,1,1,1,1
179909,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
179921,accessory,1,1,1,1,0,0,0,0,1,1,0,1,1
179922,accessory,0,0,0,0,1,1,1,1,0,0,1,0,0
179923,accessory,0,0,0,0,1,1,1,1,0,0,1,0,0
179948,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179950,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
179955,accessory,1,1,1,0,1,1,0,0,1,1,0,1,1
179979,accessory,0,1,1,3,1,1,1,1,0,0,1,0,0
179994,accessory,1,0,1,0,1,0,1,1,1,1,1,1,1
179996,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
179997,accessory,1,1,0,0,1,1,1,1,1,1,1,1,1
180017,accessory,1,1,0,1,1,1,1,1,1,1,1,1,1
180027,accessory,1,0,0,0,1,0,0,0,1,1,0,1,1
180028,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180030,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180035,accessory,1,0,0,0,0,0,1,0,1,1,0,1,1
180036,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180037,accessory,1,0,0,0,1,0,1,1,1,1,1,1,1
180038,accessory,1,0,1,1,0,0,0,0,1,1,0,1,1
180039,accessory,0,1,0,0,0,1,0,0,0,0,0,0,0
180040,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180041,accessory,1,1,1,2,1,0,1,1,1,1,1,1,1
180042,accessory,1,0,1,1,0,1,1,1,1,1,1,1,1
180043,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180044,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180060,accessory,1,1,1,0,0,0,0,0,1,1,0,1,1
180087,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180090,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180097,accessory,1,1,0,0,1,1,1,1,1,1,1,1,1
180098,accessory,0,0,1,1,0,0,0,1,0,0,1,0,0
180104,accessory,0,0,1,0,0,0,0,1,0,0,1,0,0
180111,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180112,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180113,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180114,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180115,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180116,accessory,1,1,1,1,1,1,0,0,0,0,0,0,0
180117,accessory,0,0,0,0,0,1,1,1,0,0,1,0,0
180118,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
180119,accessory,0,0,0,0,1,1,1,0,0,0,0,0,0
180121,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180122,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180123,accessory,1,1,1,1,1,1,2,2,0,0,1,0,0
180124,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180125,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180126,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180127,accessory,1,1,1,1,1,1,2,2,0,0,2,0,0
180128,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180129,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180130,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180131,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180132,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180133,accessory,1,1,1,1,1,1,1,1,0,0,1,0,0
180144,accessory,0,1,1,0,1,1,1,1,0,0,1,0,0
180145,accessory,1,0,0,1,0,0,0,0,1,1,0,1,1
180146,accessory,1,0,0,0,0,0,0,0,1,1,0,1,1
180153,accessory,1,0,1,0,1,1,0,1,1,1,1,1,1
180154,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180155,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180156,accessory,0,1,1,1,1,1,1,1,0,0,1,0,0
180157,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
180164,accessory,1,0,0,1,1,0,0,0,1,1,0,1,1
180172,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180200,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180203,accessory,1,1,1,2,0,1,1,1,1,1,1,1,1
180204,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180205,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180208,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180209,accessory,0,1,1,0,0,0,0,0,0,0,0,0,0
180220,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180226,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180227,accessory,0,0,0,0,0,0,1,1,0,0,1,0,0
180234,accessory,0,1,1,3,0,0,0,1,0,0,1,0,0
180235,accessory,1,0,0,0,0,0,1,0,1,1,0,1,1
180236,accessory,1,2,1,1,0,0,1,1,1,1,1,1,1
180237,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180242,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180249,accessory,1,1,1,0,1,1,1,1,1,1,1,1,1
180258,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180259,accessory,1,0,2,1,0,0,1,1,1,1,1,1,1
180296,accessory,2,1,1,1,0,0,1,1,2,2,1,2,2
180297,accessory,1,1,1,1,1,0,1,1,1,1,1,1,1
180305,accessory,1,0,0,1,0,0,1,1,1,1,1,1,1
180314,accessory,1,0,1,1,0,0,0,0,1,1,0,1,1
180320,accessory,1,1,1,1,1,1,0,0,1,1,0,1,1
180321,accessory,1,0,1,0,0,0,0,0,1,1,0,1,1
180322,accessory,1,1,1,1,1,1,3,0,1,1,0,1,1
180323,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180330,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180331,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180346,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180348,accessory,1,1,1,0,1,1,1,2,1,1,2,1,1
180349,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180363,accessory,1,1,1,0,0,0,1,1,1,1,1,1,1
180364,accessory,1,0,2,1,1,1,0,0,1,1,0,1,1
180365,accessory,1,0,0,0,0,0,0,0,1,1,0,1,1
180366,accessory,1,0,0,0,0,0,2,1,1,1,1,1,1
180367,accessory,0,1,0,0,1,1,0,0,1,1,0,1,1
180368,accessory,1,1,1,0,0,0,1,1,1,1,1,1,1
180369,accessory,1,0,0,0,0,0,1,0,1,1,0,1,1
180370,accessory,0,0,1,0,0,0,0,1,0,0,1,0,0
180401,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180402,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180403,accessory,1,1,1,0,0,0,0,0,1,1,0,1,1
180404,accessory,2,1,2,0,0,0,2,2,2,2,2,2,2
180405,accessory,1,1,1,0,0,0,1,2,1,1,2,1,1
180406,accessory,1,1,1,0,2,2,1,1,1,1,1,1,1
180411,accessory,1,0,1,0,0,0,1,0,1,1,0,1,1
180413,accessory,1,0,1,0,1,1,1,1,1,1,1,1,1
180416,accessory,0,0,1,0,0,0,1,1,0,0,1,0,0
180438,accessory,1,1,0,1,1,1,1,0,1,1,0,1,1
180444,accessory,1,1,1,0,0,0,1,1,1,1,1,1,1
180445,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
180446,accessory,0,0,1,1,1,1,1,1,0,0,1,0,0
180447,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180454,accessory,0,0,0,0,0,0,0,1,0,0,1,0,0
180471,accessory,1,1,0,0,1,1,0,0,1,1,0,1,1
180472,accessory,1,1,0,0,1,1,0,0,1,1,0,1,1
180473,accessory,1,1,0,0,1,1,0,0,1,1,0,1,1
180479,accessory,0,0,0,1,1,1,1,1,0,0,1,0,0
180480,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180484,accessory,1,0,1,1,1,1,1,1,1,1,1,1,1
180487,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180491,accessory,1,0,2,1,1,1,1,2,1,1,2,1,1
180500,accessory,1,0,2,3,1,1,1,1,1,1,1,1,1
180501,accessory,1,0,1,1,0,0,2,1,1,1,1,1,1
180502,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180503,accessory,1,1,0,0,0,0,1,1,1,1,1,1,1
180504,accessory,0,0,0,0,1,1,0,0,0,0,0,0,0
180515,accessory,0,0,0,1,1,1,0,0,0,0,0,0,0
180554,accessory,1,1,0,1,1,1,0,0,1,1,0,1,1
180555,accessory,1,0,1,1,0,0,1,0,1,1,0,1,1
180556,accessory,1,1,2,1,2,2,1,0,1,1,0,1,1
180557,accessory,1,1,1,0,1,1,1,0,1,1,0,1,1
180558,accessory,1,0,1,0,1,1,0,0,1,1,0,1,1
180559,accessory,1,0,1,0,1,1,0,0,1,1,0,1,1
180560,accessory,2,1,1,0,1,1,1,0,2,2,0,2,2
180561,accessory,1,0,1,0,0,0,2,0,1,1,0,1,1
180562,accessory,1,1,2,1,1,1,1,0,1,1,0,1,1
180563,accessory,1,1,1,1,1,1,0,0,1,1,0,1,1
180565,accessory,1,1,1,0,0,0,1,1,1,1,1,1,1
180576,accessory,1,0,1,1,1,0,1,1,1,1,1,1,1
180581,accessory,1,1,1,1,0,0,1,1,1,1,1,1,1
180582,accessory,0,0,0,0,4,4,0,0,0,0,0,0,0
180591,accessory,1,0,1,1,0,0,1,1,1,1,1,1,1
180595,accessory,1,1,1,1,1,1,0,0,1,1,0,1,1
180597,accessory,1,1,0,1,0,0,0,0,1,1,0,1,1
180598,accessory,1,0,0,0,0,0,1,0,1,1,0,1,1
180599,accessory,1,0,0,0,0,0,0,0,1,1,0,1,1
180605,accessory,1,0,1,0,0,0,1,1,1,1,1,1,1
