Number of genomes	Pan genome
58	15804	#
58	15791	#
59	15954	#
59	15954	#
59	15938	#
59	16167	#
59	16324	#
59	16164	#
59	16073	#
59	16206	#
59	15965	#
59	15939	#
59	16196	#
59	15939	#
59	15941	#
59	15940	#
59	16182	#
59	15943	#
59	16103	#
59	15942	#
59	16162	#
59	15955	#
59	16178	#
59	15940	#
59	15948	#
59	15944	#
59	16282	#
59	15969	#
59	16197	#
59	15945	#
59	16192	#
59	15939	#
59	16372	#
59	16211	#
59	16083	#
59	16093	#
59	16171	#
59	16122	#
59	16109	#
59	15940	#
59	15941	#
59	16180	#
59	16238	#
59	16102	#
59	15949	#
59	15945	#
59	15946	#
59	15946	#
59	15939	#
59	16221	#
59	15952	#
59	16206	#
60	16439	#
60	16365	#
60	16208	#
60	16433	#
60	16352	#
60	16190	#
60	16183	#
60	16182	#
60	16437	#
60	16327	#
60	16567	#
60	16183	#
60	16193	#
60	16185	#
60	16192	#
60	16408	#
60	16402	#
60	16186	#
60	16196	#
60	16189	#
60	16189	#
60	16184	#
60	16447	#
60	16613	#
60	16408	#
60	16198	#
60	16189	#
60	16452	#
60	16413	#
60	16199	#
60	16212	#
60	16462	#
60	16525	#
60	16183	#
60	16184	#
60	16336	#
60	16186	#
60	16345	#
60	16317	#
60	16198	#
60	16187	#
60	16444	#
60	16347	#
60	16188	#
60	16401	#
60	16478	#
60	16185	#
60	16184	#
60	16183	#
61	16240	#
61	16493	#
61	16224	#
61	16218	#
61	16215	#
61	16230	#
61	16217	#
61	16216	#
61	16645	#
61	16438	#
61	16215	#
61	16471	#
61	16214	#
61	16231	#
61	16359	#
61	16225	#
61	16221	#
61	16222	#
61	16446	#
61	16377	#
61	16216	#
61	16397	#
61	16475	#
61	16379	#
61	16476	#
61	16214	#
61	16434	#
61	16467	#
61	16484	#
61	16215	#
61	16228	#
61	16440	#
61	16445	#
61	16557	#
61	16218	#
61	16349	#
61	16461	#
61	16510	#
61	16230	#
61	16384	#
61	16215	#
61	16221	#
61	16221	#
61	16216	#
61	16218	#
61	16368	#
61	16599	#
61	16433	#
61	16220	#
62	16440	#
62	16365	#
62	16390	#
62	16227	#
62	16236	#
62	16451	#
62	16222	#
62	16221	#
62	16224	#
62	16230	#
62	16498	#
62	16227	#
62	16480	#
62	16355	#
62	16236	#
62	16466	#
62	16234	#
62	16439	#
62	16651	#
62	16452	#
62	16237	#
62	16385	#
62	16227	#
62	16563	#
62	16444	#
62	16477	#
62	16221	#
62	16472	#
62	16446	#
62	16222	#
62	16220	#
62	16226	#
62	16222	#
62	16224	#
62	16231	#
62	16220	#
62	16221	#
62	16246	#
62	16383	#
62	16374	#
62	16228	#
62	16221	#
62	16403	#
62	16490	#
62	16604	#
62	16516	#
62	16482	#
62	16223	#
63	16418	#
63	16648	#
63	16526	#
63	16544	#
63	16575	#
63	16735	#
63	16653	#
63	16644	#
63	16393	#
63	16400	#
63	16554	#
63	16395	#
63	16670	#
63	16409	#
63	16393	#
63	16616	#
63	16774	#
63	16408	#
63	16618	#
63	16662	#
63	16611	#
63	16556	#
63	16535	#
63	16392	#
63	16623	#
63	16402	#
63	16406	#
63	16399	#
63	16392	#
63	16396	#
63	16624	#
63	16399	#
63	16408	#
63	16652	#
63	16394	#
63	16398	#
63	16398	#
63	16638	#
63	16403	#
63	16393	#
63	16394	#
63	16394	#
63	16688	#
63	16612	#
63	16396	#
63	16393	#
63	16822	#
64	16656	#
64	16403	#
64	16409	#
64	16402	#
64	16402	#
64	16543	#
64	16401	#
64	16830	#
64	16406	#
64	16652	#
64	16403	#
64	16670	#
64	16564	#
64	16660	#
64	16677	#
64	16416	#
64	16743	#
64	16404	#
64	16583	#
64	16411	#
64	16415	#
64	16696	#
64	16413	#
64	16660	#
64	16623	#
64	16646	#
64	16400	#
64	16404	#
64	16402	#
64	16401	#
64	16631	#
64	16626	#
64	16632	#
64	16404	#
64	16402	#
64	16552	#
64	16619	#
64	16400	#
64	16401	#
64	16782	#
64	16620	#
64	16562	#
64	16534	#
64	16401	#
64	16426	#
64	16401	#
65	16406	#
65	16408	#
65	16676	#
65	16632	#
65	16788	#
65	16666	#
65	16836	#
65	16409	#
65	16414	#
65	16407	#
65	16589	#
65	16629	#
65	16406	#
65	16407	#
65	16432	#
65	16406	#
65	16422	#
65	16416	#
65	16652	#
65	16570	#
65	16626	#
65	16568	#
65	16410	#
65	16417	#
65	16407	#
65	16658	#
65	16558	#
65	16625	#
65	16412	#
65	16410	#
65	16420	#
65	16662	#
65	16702	#
65	16405	#
65	16407	#
65	16637	#
65	16408	#
65	16407	#
65	16549	#
65	16666	#
65	16683	#
65	16638	#
65	16408	#
65	16540	#
65	16749	#
66	16686	#
66	16684	#
66	16980	#
66	16687	#
66	16689	#
66	16691	#
66	16686	#
66	16911	#
66	16868	#
66	16696	#
66	16828	#
66	16685	#
66	17064	#
66	16898	#
66	16953	#
66	16701	#
66	16914	#
66	16695	#
66	16902	#
66	16849	#
66	16689	#
66	16942	#
66	16908	#
66	16904	#
66	16929	#
66	16941	#
66	16686	#
66	17028	#
66	16846	#
66	16686	#
66	16943	#
66	16685	#
66	16935	#
66	16688	#
66	16693	#
66	16687	#
66	16685	#
66	16699	#
66	16819	#
66	16686	#
66	17114	#
66	16837	#
66	16916	#
66	16687	#
66	16711	#
67	16906	#
67	16689	#
67	16945	#
67	16982	#
67	16691	#
67	16910	#
67	17066	#
67	16697	#
67	16688	#
67	16713	#
67	16916	#
67	16931	#
67	16943	#
67	16900	#
67	16688	#
67	16688	#
67	16686	#
67	16944	#
67	16937	#
67	16687	#
67	16918	#
67	16693	#
67	16955	#
67	16698	#
67	16870	#
67	16689	#
67	16839	#
67	16913	#
67	16688	#
67	16691	#
67	16851	#
67	16689	#
67	16687	#
67	16690	#
67	16688	#
67	16703	#
67	17116	#
67	16904	#
67	16830	#
67	16701	#
67	16821	#
67	17030	#
67	16695	#
67	16848	#
68	16944	#
68	16694	#
68	16692	#
68	16688	#
68	16691	#
68	16699	#
68	16702	#
68	16689	#
68	16914	#
68	16696	#
68	16901	#
68	16905	#
68	16822	#
68	16690	#
68	17067	#
68	16840	#
68	16704	#
68	16917	#
68	16698	#
68	16689	#
68	16946	#
68	16852	#
68	16983	#
68	16849	#
68	16938	#
68	16919	#
68	16911	#
68	16689	#
68	17031	#
68	16907	#
68	16689	#
68	16945	#
68	16689	#
68	16690	#
68	16956	#
68	16932	#
68	16690	#
68	16688	#
68	16871	#
68	16831	#
68	16692	#
68	17117	#
68	16714	#
69	16986	#
69	16691	#
69	16707	#
69	16959	#
69	16852	#
69	16692	#
69	16693	#
69	17120	#
69	16834	#
69	16920	#
69	16693	#
69	16910	#
69	16949	#
69	16702	#
69	17034	#
69	16825	#
69	16941	#
69	16695	#
69	16904	#
69	16694	#
69	16701	#
69	17070	#
69	16855	#
69	16948	#
69	16691	#
69	16692	#
69	16874	#
69	16843	#
69	16914	#
69	16935	#
69	16692	#
69	16705	#
69	16917	#
69	16699	#
69	16908	#
69	16697	#
69	16695	#
69	16693	#
69	16947	#
69	16717	#
69	16922	#
69	16952	#
69	16692	#
70	16974	#
70	16720	#
70	16969	#
70	16963	#
70	16723	#
70	16880	#
70	16719	#
70	17014	#
70	16722	#
70	16977	#
70	16932	#
70	16719	#
70	16723	#
70	16733	#
70	16853	#
70	16721	#
70	16721	#
70	16975	#
70	16720	#
70	16720	#
70	16986	#
70	16721	#
70	16938	#
70	16945	#
70	16942	#
70	16722	#
70	16947	#
70	17148	#
70	16725	#
70	16936	#
70	16729	#
70	17098	#
70	16883	#
70	17062	#
70	16980	#
70	16730	#
70	16720	#
70	16727	#
70	16862	#
70	16902	#
70	16871	#
70	16949	#
71	17110	#
71	16990	#
71	16977	#
71	16977	#
71	17158	#
71	16979	#
71	17232	#
71	16979	#
71	17197	#
71	17200	#
71	17219	#
71	17186	#
71	17197	#
71	16980	#
71	17221	#
71	17119	#
71	16977	#
71	17185	#
71	17128	#
71	17137	#
71	17228	#
71	17241	#
71	17198	#
71	16978	#
71	17319	#
71	16976	#
71	17405	#
71	16986	#
71	16984	#
71	17231	#
71	16981	#
71	17140	#
71	16976	#
71	17159	#
71	17354	#
71	17190	#
71	16980	#
71	16976	#
71	16976	#
71	16987	#
71	17266	#
71	16977	#
72	17237	#
72	17243	#
72	17238	#
72	17233	#
72	17662	#
72	17443	#
72	17610	#
72	17474	#
72	17498	#
72	17457	#
72	17384	#
72	17234	#
72	17236	#
72	17455	#
72	17235	#
72	17247	#
72	17393	#
72	17453	#
72	17415	#
72	17237	#
72	17241	#
72	17233	#
72	17477	#
72	17366	#
72	17243	#
72	17523	#
72	17485	#
72	17376	#
72	17236	#
72	17454	#
72	17234	#
72	17234	#
72	17397	#
72	17234	#
72	17442	#
72	17413	#
72	17576	#
72	17486	#
72	17233	#
72	17447	#
72	17233	#
73	17399	#
73	17642	#
73	17608	#
73	17403	#
73	17547	#
73	17581	#
73	17613	#
73	17403	#
73	17400	#
73	17402	#
73	17620	#
73	17407	#
73	17404	#
73	17608	#
73	17742	#
73	17558	#
73	17400	#
73	17828	#
73	17664	#
73	17640	#
73	17652	#
73	17409	#
73	17399	#
73	17402	#
73	17776	#
73	17689	#
73	17399	#
73	17619	#
73	17409	#
73	17651	#
73	17400	#
73	17401	#
73	17576	#
73	17540	#
73	17399	#
73	17413	#
73	17621	#
73	17400	#
73	17529	#
73	17623	#
74	17918	#
74	17680	#
74	17846	#
74	17886	#
74	17676	#
74	17825	#
74	17917	#
74	17666	#
74	17889	#
74	17814	#
74	17667	#
74	17670	#
74	17886	#
74	17666	#
74	17674	#
74	17955	#
74	17843	#
74	17906	#
74	17669	#
74	17796	#
74	17666	#
74	17666	#
74	17669	#
74	18043	#
74	17666	#
74	17666	#
74	17676	#
74	17882	#
74	17875	#
74	17666	#
74	17807	#
74	17668	#
74	18094	#
74	18007	#
74	17879	#
74	17875	#
74	17666	#
74	17909	#
74	17669	#
74	17888	#
75	18047	#
75	18045	#
75	18258	#
75	18254	#
75	18045	#
75	18049	#
75	18175	#
75	18048	#
75	18186	#
75	18297	#
75	18053	#
75	18225	#
75	18048	#
75	18055	#
75	18222	#
75	18192	#
75	18045	#
75	18045	#
75	18059	#
75	18046	#
75	18333	#
75	18296	#
75	18048	#
75	18288	#
75	18285	#
75	18055	#
75	18385	#
75	18045	#
75	18204	#
75	18045	#
75	18265	#
75	18267	#
75	18045	#
75	18260	#
75	18045	#
75	18263	#
75	18265	#
75	18254	#
75	18414	#
76	18608	#
76	18401	#
76	18397	#
76	18628	#
76	18639	#
76	18604	#
76	18606	#
76	18391	#
76	18387	#
76	18390	#
76	18638	#
76	18627	#
76	18607	#
76	18388	#
76	18674	#
76	18387	#
76	18528	#
76	18517	#
76	18546	#
76	18564	#
76	18390	#
76	18534	#
76	18630	#
76	18596	#
76	18602	#
76	18600	#
76	18756	#
76	18387	#
76	18389	#
76	18397	#
76	18387	#
76	18387	#
76	18387	#
76	18567	#
76	18595	#
76	18387	#
76	18387	#
76	18390	#
76	18395	#
77	19009	#
77	18768	#
77	18970	#
77	18768	#
77	18760	#
77	18888	#
77	18938	#
77	18759	#
77	18972	#
77	18997	#
77	18758	#
77	18899	#
77	19009	#
77	18758	#
77	19045	#
77	18758	#
77	18758	#
77	18758	#
77	18761	#
77	18978	#
77	18766	#
77	18762	#
77	18905	#
77	18976	#
77	18758	#
77	18772	#
77	18965	#
77	19001	#
77	18974	#
77	18978	#
77	18758	#
77	18758	#
77	18935	#
77	18761	#
77	18761	#
77	18967	#
77	18917	#
77	18999	#
78	19114	#
78	18969	#
78	18967	#
78	19183	#
78	18967	#
78	18977	#
78	18982	#
78	19126	#
78	18970	#
78	18970	#
78	18967	#
78	18967	#
78	19143	#
78	18968	#
78	18977	#
78	19108	#
78	19097	#
78	19251	#
78	18967	#
78	19212	#
78	19200	#
78	19207	#
78	19181	#
78	18967	#
78	18981	#
78	18977	#
78	19175	#
78	18967	#
78	19207	#
78	18971	#
78	19182	#
78	19145	#
78	18975	#
78	19175	#
78	19213	#
78	18970	#
78	18967	#
78	19213	#
79	18981	#
79	19262	#
79	19155	#
79	19225	#
79	19120	#
79	18982	#
79	18979	#
79	18982	#
79	18989	#
79	19193	#
79	19186	#
79	18989	#
79	18987	#
79	19218	#
79	18979	#
79	18993	#
79	18979	#
79	18979	#
79	18989	#
79	19218	#
79	19187	#
79	19194	#
79	18979	#
79	18979	#
79	19156	#
79	19109	#
79	18979	#
79	18983	#
79	19224	#
79	19138	#
79	19195	#
79	18979	#
79	19223	#
79	19212	#
79	18980	#
79	18982	#
79	19126	#
80	19364	#
80	19160	#
80	19160	#
80	19372	#
80	19157	#
80	19159	#
80	19167	#
80	19370	#
80	19160	#
80	19158	#
80	19402	#
80	19157	#
80	19403	#
80	19157	#
80	19167	#
80	19332	#
80	19285	#
80	19160	#
80	19390	#
80	19167	#
80	19157	#
80	19157	#
80	19295	#
80	19157	#
80	19440	#
80	19157	#
80	19157	#
80	19396	#
80	19313	#
80	19364	#
80	19367	#
80	19400	#
80	19372	#
80	19165	#
80	19302	#
80	19394	#
80	19171	#
81	19173	#
81	19176	#
81	19183	#
81	19329	#
81	19176	#
81	19380	#
81	19419	#
81	19386	#
81	19412	#
81	19174	#
81	19311	#
81	19173	#
81	19175	#
81	19176	#
81	19348	#
81	19383	#
81	19174	#
81	19176	#
81	19301	#
81	19173	#
81	19177	#
81	19416	#
81	19388	#
81	19418	#
81	19173	#
81	19173	#
81	19387	#
81	19318	#
81	19173	#
81	19173	#
81	19410	#
81	19175	#
81	19380	#
81	19173	#
81	19406	#
81	19456	#
82	19386	#
82	19182	#
82	19182	#
82	19179	#
82	19180	#
82	19182	#
82	19182	#
82	19181	#
82	19179	#
82	19389	#
82	19462	#
82	19386	#
82	19179	#
82	19324	#
82	19317	#
82	19179	#
82	19422	#
82	19412	#
82	19335	#
82	19179	#
82	19179	#
82	19418	#
82	19425	#
82	19179	#
82	19189	#
82	19180	#
82	19393	#
82	19392	#
82	19354	#
82	19394	#
82	19416	#
82	19424	#
82	19428	#
82	19307	#
82	19179	#
82	19181	#
83	19185	#
83	19358	#
83	19466	#
83	19183	#
83	19183	#
83	19392	#
83	19183	#
83	19390	#
83	19328	#
83	19321	#
83	19183	#
83	19183	#
83	19311	#
83	19398	#
83	19186	#
83	19186	#
83	19420	#
83	19422	#
83	19193	#
83	19186	#
83	19404	#
83	19339	#
83	19395	#
83	19183	#
83	19183	#
83	19429	#
83	19432	#
83	19416	#
83	19390	#
83	19183	#
83	19428	#
83	19396	#
83	19184	#
83	19426	#
83	19186	#
83	19183	#
84	19189	#
84	19187	#
84	19424	#
84	19187	#
84	19187	#
84	19316	#
84	19326	#
84	19190	#
84	19434	#
84	19431	#
84	19420	#
84	19408	#
84	19400	#
84	19333	#
84	19395	#
84	19188	#
84	19344	#
84	19188	#
84	19397	#
84	19395	#
84	19187	#
84	19432	#
84	19188	#
84	19187	#
84	19198	#
84	19403	#
84	19437	#
84	19187	#
84	19187	#
84	19191	#
84	19190	#
84	19471	#
84	19427	#
84	19363	#
84	19401	#
85	19190	#
85	19433	#
85	19432	#
85	19395	#
85	19428	#
85	19435	#
85	19199	#
85	19190	#
85	19187	#
85	19398	#
85	19435	#
85	19188	#
85	19187	#
85	19404	#
85	19187	#
85	19317	#
85	19187	#
85	19364	#
85	19425	#
85	19345	#
85	19396	#
85	19327	#
85	19402	#
85	19189	#
85	19189	#
85	19472	#
85	19438	#
85	19421	#
85	19409	#
85	19334	#
85	19187	#
85	19192	#
85	19188	#
85	19401	#
85	19187	#
86	19472	#
86	19398	#
86	19425	#
86	19189	#
86	19192	#
86	19404	#
86	19438	#
86	19428	#
86	19402	#
86	19199	#
86	19421	#
86	19187	#
86	19189	#
86	19188	#
86	19187	#
86	19364	#
86	19401	#
86	19190	#
86	19187	#
86	19433	#
86	19395	#
86	19187	#
86	19188	#
86	19327	#
86	19187	#
86	19435	#
86	19190	#
86	19435	#
86	19317	#
86	19334	#
86	19396	#
86	19409	#
86	19345	#
86	19432	#
87	19189	#
87	19395	#
87	19345	#
87	19188	#
87	19410	#
87	19438	#
87	19317	#
87	19398	#
87	19199	#
87	19187	#
87	19432	#
87	19364	#
87	19428	#
87	19334	#
87	19189	#
87	19433	#
87	19401	#
87	19421	#
87	19472	#
87	19327	#
87	19404	#
87	19187	#
87	19192	#
87	19435	#
87	19435	#
87	19402	#
87	19188	#
87	19409	#
87	19187	#
87	19190	#
87	19187	#
87	19425	#
87	19396	#
87	19190	#
88	19398	#
88	19364	#
88	19438	#
88	19435	#
88	19395	#
88	19188	#
88	19410	#
88	19401	#
88	19435	#
88	19387	#
88	19189	#
88	19432	#
88	19327	#
88	19187	#
88	19428	#
88	19199	#
88	19317	#
88	19334	#
88	19190	#
88	19404	#
88	19396	#
88	19187	#
88	19192	#
88	19402	#
88	19188	#
88	19409	#
88	19425	#
88	19189	#
88	19421	#
88	19472	#
88	19433	#
88	19345	#
88	19187	#
88	19190	#
89	19396	#
89	19428	#
89	19334	#
89	19402	#
89	19364	#
89	19404	#
89	19438	#
89	19435	#
89	19435	#
89	19401	#
89	19189	#
89	19190	#
89	19192	#
89	19187	#
89	19190	#
89	19433	#
89	19432	#
89	19188	#
89	19410	#
89	19327	#
89	19398	#
89	19345	#
89	19472	#
89	19395	#
89	19317	#
89	19188	#
89	19187	#
89	19421	#
89	19189	#
89	19409	#
89	19425	#
89	19387	#
89	19199	#
90	19438	#
90	19432	#
90	19435	#
90	19433	#
90	19327	#
90	19345	#
90	19472	#
90	19190	#
90	19387	#
90	19192	#
90	19410	#
90	19401	#
90	19396	#
90	19398	#
90	19399	#
90	19189	#
90	19425	#
90	19189	#
90	19435	#
90	19421	#
90	19402	#
90	19188	#
90	19404	#
90	19409	#
90	19364	#
90	19334	#
90	19187	#
90	19428	#
90	19190	#
90	19199	#
90	19317	#
90	19188	#
90	19395	#
91	19403	#
91	19427	#
91	19189	#
91	19366	#
91	19190	#
91	19411	#
91	19397	#
91	19474	#
91	19194	#
91	19329	#
91	19336	#
91	19400	#
91	19201	#
91	19437	#
91	19411	#
91	19389	#
91	19192	#
91	19423	#
91	19435	#
91	19440	#
91	19437	#
91	19191	#
91	19430	#
91	19406	#
91	19398	#
91	19319	#
91	19401	#
91	19190	#
91	19434	#
91	19404	#
91	19191	#
91	19347	#
92	19194	#
92	19432	#
92	19403	#
92	19401	#
92	19437	#
92	19400	#
92	19392	#
92	19440	#
92	19426	#
92	19407	#
92	19414	#
92	19192	#
92	19414	#
92	19332	#
92	19437	#
92	19192	#
92	19440	#
92	19404	#
92	19350	#
92	19442	#
92	19197	#
92	19406	#
92	19322	#
92	19369	#
92	19339	#
92	19409	#
92	19401	#
92	19430	#
92	19477	#
92	19203	#
92	19192	#
92	19192	#
93	19407	#
93	19442	#
93	19401	#
93	19332	#
93	19194	#
93	19203	#
93	19322	#
93	19414	#
93	19400	#
93	19192	#
93	19437	#
93	19437	#
93	19440	#
93	19350	#
93	19403	#
93	19404	#
93	19406	#
93	19401	#
93	19192	#
93	19409	#
93	19434	#
93	19430	#
93	19432	#
93	19426	#
93	19192	#
93	19369	#
93	19339	#
93	19477	#
93	19440	#
93	19392	#
93	19414	#
93	19197	#
94	19442	#
94	19400	#
94	19401	#
94	19432	#
94	19440	#
94	19197	#
94	19332	#
94	19437	#
94	19406	#
94	19392	#
94	19350	#
94	19192	#
94	19477	#
94	19401	#
94	19434	#
94	19414	#
94	19339	#
94	19192	#
94	19194	#
94	19404	#
94	19322	#
94	19407	#
94	19414	#
94	19403	#
94	19369	#
94	19409	#
94	19430	#
94	19203	#
94	19437	#
94	19426	#
94	19440	#
95	19401	#
95	19203	#
95	19414	#
95	19194	#
95	19437	#
95	19401	#
95	19440	#
95	19432	#
95	19430	#
95	19409	#
95	19192	#
95	19437	#
95	19414	#
95	19404	#
95	19350	#
95	19332	#
95	19403	#
95	19426	#
95	19428	#
95	19442	#
95	19400	#
95	19339	#
95	19197	#
95	19406	#
95	19477	#
95	19392	#
95	19407	#
95	19322	#
95	19369	#
95	19434	#
95	19440	#
96	19339	#
96	19437	#
96	19440	#
96	19403	#
96	19406	#
96	19407	#
96	19197	#
96	19428	#
96	19477	#
96	19437	#
96	19350	#
96	19426	#
96	19435	#
96	19322	#
96	19401	#
96	19332	#
96	19442	#
96	19409	#
96	19404	#
96	19369	#
96	19392	#
96	19414	#
96	19414	#
96	19400	#
96	19440	#
96	19401	#
96	19194	#
96	19430	#
96	19203	#
96	19434	#
96	19432	#
97	19403	#
97	19432	#
97	19442	#
97	19439	#
97	19402	#
97	19205	#
97	19428	#
97	19479	#
97	19409	#
97	19341	#
97	19199	#
97	19324	#
97	19371	#
97	19334	#
97	19436	#
97	19437	#
97	19430	#
97	19403	#
97	19404	#
97	19442	#
97	19434	#
97	19443	#
97	19406	#
97	19352	#
97	19411	#
97	19394	#
97	19416	#
97	19416	#
97	19439	#
97	19408	#
98	19411	#
98	19421	#
98	19402	#
98	19416	#
98	19408	#
98	19210	#
98	19346	#
98	19446	#
98	19407	#
98	19444	#
98	19441	#
98	19413	#
98	19339	#
98	19357	#
98	19484	#
98	19329	#
98	19433	#
98	19409	#
98	19414	#
98	19448	#
98	19421	#
98	19442	#
98	19437	#
98	19447	#
98	19399	#
98	19444	#
98	19435	#
98	19376	#
98	19438	#
98	19408	#
99	19628	#
99	19668	#
99	19641	#
99	19678	#
99	19716	#
99	19639	#
99	19609	#
99	19444	#
99	19647	#
99	19679	#
99	19669	#
99	19675	#
99	19666	#
99	19631	#
99	19648	#
99	19642	#
99	19563	#
99	19640	#
99	19653	#
99	19647	#
99	19573	#
99	19645	#
99	19590	#
99	19637	#
99	19674	#
99	19669	#
99	19580	#
99	19669	#
99	19677	#
99	19444	#
100	19959	#
100	19892	#
100	19912	#
100	19922	#
100	19918	#
100	19957	#
100	19922	#
100	19922	#
100	19948	#
100	19920	#
100	19951	#
100	19873	#
100	19927	#
100	19727	#
100	19727	#
100	19930	#
100	19955	#
100	19951	#
100	19951	#
100	19918	#
100	19928	#
100	19863	#
100	19951	#
100	19846	#
100	19856	#
100	19909	#
100	19935	#
100	19929	#
100	19959	#
100	19962	#
101	20073	#
101	20108	#
101	20068	#
101	20098	#
101	20069	#
101	20102	#
101	19874	#
101	20082	#
101	19874	#
101	20039	#
101	20075	#
101	20069	#
101	19989	#
101	20056	#
101	20098	#
101	20075	#
101	20098	#
101	20104	#
101	20018	#
101	20095	#
101	20077	#
101	19998	#
101	20067	#
101	20106	#
101	20098	#
101	20065	#
101	20106	#
101	20059	#
101	20065	#
102	20252	#
102	20317	#
102	20274	#
102	20305	#
102	20286	#
102	20269	#
102	20211	#
102	20304	#
102	20283	#
102	20087	#
102	20280	#
102	20313	#
102	20307	#
102	20292	#
102	20280	#
102	20288	#
102	20299	#
102	20270	#
102	20278	#
102	20088	#
102	20310	#
102	20231	#
102	20274	#
102	20203	#
102	20310	#
102	20316	#
102	20320	#
102	20315	#
102	20286	#
103	20432	#
103	20464	#
103	20474	#
103	20241	#
103	20364	#
103	20423	#
103	20437	#
103	20446	#
103	20242	#
103	20452	#
103	20455	#
103	20458	#
103	20467	#
103	20470	#
103	20424	#
103	20470	#
103	20405	#
103	20468	#
103	20434	#
103	20442	#
103	20356	#
103	20440	#
103	20464	#
103	20428	#
103	20439	#
103	20457	#
103	20428	#
103	20433	#
104	20530	#
104	20562	#
104	20549	#
104	20592	#
104	20526	#
104	20589	#
104	20557	#
104	20595	#
104	20577	#
104	20582	#
104	20553	#
104	20367	#
104	20580	#
104	20595	#
104	20366	#
104	20565	#
104	20564	#
104	20470	#
104	20593	#
104	20548	#
104	20553	#
104	20571	#
104	20589	#
104	20583	#
104	20558	#
104	20599	#
104	20559	#
104	20567	#
105	20713	#
105	20678	#
105	20709	#
105	20685	#
105	20640	#
105	20691	#
105	20681	#
105	20696	#
105	20667	#
105	20673	#
105	20703	#
105	20667	#
105	20663	#
105	20480	#
105	20707	#
105	20672	#
105	20706	#
105	20681	#
105	20709	#
105	20661	#
105	20671	#
105	20676	#
105	20481	#
105	20693	#
105	20703	#
105	20644	#
105	20696	#
105	20679	#
106	20683	#
106	20690	#
106	20696	#
106	20491	#
106	20683	#
106	20719	#
106	20650	#
106	20717	#
106	20704	#
106	20713	#
106	20654	#
106	20720	#
106	20672	#
106	20678	#
106	20724	#
106	20707	#
106	20678	#
106	20674	#
106	20701	#
106	20692	#
106	20689	#
106	20687	#
106	20718	#
106	20682	#
106	20707	#
106	20691	#
106	20713	#
107	20717	#
107	20697	#
107	20699	#
107	20664	#
107	20693	#
107	20700	#
107	20693	#
107	20714	#
107	20682	#
107	20660	#
107	20706	#
107	20702	#
107	20734	#
107	20688	#
107	20503	#
107	20700	#
107	20727	#
107	20692	#
107	20730	#
107	20729	#
107	20723	#
107	20684	#
107	20717	#
107	20688	#
107	20723	#
107	20728	#
107	20711	#
108	20855	#
108	20711	#
108	20886	#
108	20928	#
108	20922	#
108	20896	#
108	20892	#
108	20917	#
108	20910	#
108	20891	#
108	20920	#
108	20911	#
108	20924	#
108	20700	#
108	20902	#
108	20710	#
108	20893	#
108	20877	#
108	20892	#
108	20923	#
108	20887	#
108	20906	#
108	20888	#
108	20877	#
108	20859	#
108	20916	#
108	20908	#
109	21119	#
109	20938	#
109	21126	#
109	21114	#
109	21106	#
109	21119	#
109	21112	#
109	21134	#
109	21103	#
109	21137	#
109	21144	#
109	21109	#
109	21102	#
109	21084	#
109	21108	#
109	21143	#
109	21143	#
109	20965	#
109	21106	#
109	20937	#
109	21080	#
109	21132	#
109	21147	#
109	21127	#
109	20962	#
109	20928	#
110	21273	#
110	21116	#
110	21335	#
110	21124	#
110	21320	#
110	21297	#
110	21329	#
110	21332	#
110	21158	#
110	21302	#
110	21294	#
110	21121	#
110	21126	#
110	21312	#
110	21313	#
110	21337	#
110	21303	#
110	21277	#
110	21133	#
110	21299	#
110	21302	#
110	21336	#
110	21321	#
110	21322	#
110	21161	#
110	21132	#
111	21335	#
111	21343	#
111	21315	#
111	21351	#
111	21130	#
111	21175	#
111	21350	#
111	21336	#
111	21327	#
111	21291	#
111	21133	#
111	21313	#
111	21319	#
111	21346	#
111	21334	#
111	21172	#
111	21146	#
111	21138	#
111	21317	#
111	21349	#
111	21316	#
111	21325	#
111	21308	#
111	21310	#
111	21287	#
111	21147	#
112	21526	#
112	21368	#
112	21361	#
112	21553	#
112	21515	#
112	21356	#
112	21508	#
112	21555	#
112	21530	#
112	21538	#
112	21394	#
112	21370	#
112	21369	#
112	21534	#
112	21542	#
112	21536	#
112	21559	#
112	21397	#
112	21512	#
112	21549	#
112	21555	#
112	21548	#
112	21569	#
112	21562	#
112	21353	#
112	21538	#
113	21718	#
113	21516	#
113	21677	#
113	21709	#
113	21533	#
113	21524	#
113	21699	#
113	21717	#
113	21699	#
113	21729	#
113	21715	#
113	21532	#
113	21560	#
113	21519	#
113	21695	#
113	21705	#
113	21689	#
113	21557	#
113	21721	#
113	21698	#
113	21524	#
113	21718	#
113	21531	#
113	21688	#
113	21709	#
114	21881	#
114	21896	#
114	21915	#
114	21891	#
114	21884	#
114	21901	#
114	21718	#
114	21863	#
114	21903	#
114	21719	#
114	21903	#
114	21708	#
114	21969	#
114	21889	#
114	21743	#
114	21711	#
114	21873	#
114	21720	#
114	21906	#
114	21874	#
114	21903	#
114	21746	#
114	21703	#
114	21706	#
114	21711	#
115	22107	#
115	21927	#
115	21918	#
115	22094	#
115	22107	#
115	22100	#
115	21919	#
115	21926	#
115	22106	#
115	21917	#
115	22174	#
115	22088	#
115	22067	#
115	22108	#
115	21915	#
115	21953	#
115	21913	#
115	22077	#
115	21925	#
115	21910	#
115	22095	#
115	22119	#
