Genomes,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,
79,0.30008278145695366,0.3054635761589404,0.28906577293674063,0.31408962454582157,0.30591691145614774,0.3387673956262426,0.3205389955083707,0.3213849287169043,0.3002891367203635,0.3223844282238443,0.28852596314907875,0.331860184813178,0.28608358466178374,0.20246478873239437,0.30885438522870334,0.22377622377622375,0.32474849094567404,0.3136607511349566,0.32928802588996764,0.34547591069330197,0.3025,0.3237939493049877,0.31002913025384937,0.33454398708636,0.3154989384288748,0.30438413361169103,0.30595138306789604,0.30917469627147043,0.3106435643564357,0.3025,0.32190942472460216,0.3127049180327869,0.28822790113112695,0.30509181969949917,0.32897959183673464,0.32305258995650454,0.31581108829568794,0.2943396226415095,0.30375426621160406,0.2885342293154137,0.2947368421052632,0.2875104777870914,0.30214661806399357,0.3172804532577904,0.3195458231954582,0.3097530347425701,0.2859552931252636,0.32619240097008895,0.34401876465989056,0.32714054927302105,0.330762987012987,0.3063322368421053,0.33333333333333337,0.3094939355918026,0.3467336683417085,0.3111931119311193,0.12477231329690341,0.3164094232331438,0.3104166666666667,0.3196421309475397,0.3095936321742774,0.309795918367347,0.3251112009704812,0.2752761257434154,0.321618308132407,0.3270389714744878,0.29808492922564533,0.3110087902888238,0.3073701842546064,0.290016501650165,0.28708333333333336,0.30978934324659235,0.3290270488494146,0.3253668763102725,0.3163561076604555,0.30810147299509005,0.34327187132208714,0.3157262905162065,0.0,0.30486309767061703,0.3306386418755053,0.30682293846797826,0.3079847908745247,0.28739495798319326,0.28510818837505303,0.3290165924726831,0.2959866220735786,0.33333333333333337,
80,0.3010708401976936,0.3022295623451693,0.29580390527627753,0.32105684547638114,0.3040568799665412,0.31823647294589175,0.2894409937888198,0.28966942148760333,0.30822758902988134,0.3068459657701712,0.29384871155444725,0.34194831013916505,0.2864493996569468,0.35194857372438726,0.30058774139378674,0.3446877534468775,0.15896081021576403,0.2963885429638854,0.30486309767061703,0.3416731821735731,0.29001253656498116,0.32260692464358454,0.09303412809724165,0.3053965658217498,0.3006396588486141,0.31585466556564823,0.30267558528428096,0.3016338500209468,0.2347639484978541,0.2964196502914238,0.2880232076253626,0.32794177112818435,0.29355509355509357,0.31515902519619987,0.30082644628099175,0.3152689873417721,0.31257681278164684,0.138496583143508,0.2938914993592482,0.2938724468528554,0.2957687473816506,0.29568106312292364,0.31801837794646426,0.30725577624645317,0.32041969330104925,0.30292887029288706,0.281986531986532,0.3216303470540759,0.34860248447204967,0.31510733090319965,0.31318905675786035,0.30242100943783345,0.302744776730848,0.30409356725146197,0.354356846473029,0.08560851457658492,0.31252549979600164,0.3035859820700897,0.3183319570602807,0.3164300202839757,0.3020527859237536,0.2968877968877969,0.3198707592891761,0.27859856479527223,0.33535108958837767,0.3391580619539317,0.03634624581539936,0.29347368421052633,0.30338487254492275,0.2718970527189706,0.3098649201801065,0.3245006114961272,0.3129058441558441,0.325542570951586,0.3221035332785538,0.28530140379851365,0.33946750195771336,0.31660692951015534,0.30486309767061703,0.0,0.30486309767061703,0.30425709515859767,0.30181511186154497,0.29487713452728026,0.30338487254492275,0.3024969300040933,0.265988987717069,0.30740740740740746,
81,0.3147312269183422,0.29558701082431305,0.30116472545757067,0.2996742671009772,0.28722952906236743,0.04217432052483594,0.3101889893179951,0.30898645876077147,0.3340080971659919,0.28695652173913044,0.30203572912339016,0.3291750503018108,0.2912371134020618,0.3193415637860082,0.28656462585034015,0.3108894430590191,0.296644844517185,0.28966094600251147,0.01728276524243877,0.25814432989690717,0.30391340549542045,0.31552999178307317,0.29010526315789475,0.06969130028063608,0.28342708784076154,0.30225752508361203,0.285835453774385,0.2840136054421769,0.29729729729729726,0.270063694267516,0.30879934210526316,0.30156765676567654,0.303156146179402,0.30225752508361203,0.1271729185727356,0.31639539499801506,0.2990460389879718,0.3028785982478097,0.28694528220594573,0.30137557315548147,0.22368421052631582,0.30245118404653093,0.3463510848126232,0.31999999999999995,0.303030303030303,0.28680526092490455,0.2713738834538494,0.28671907323127843,0.3237039968341907,0.3045435939418747,0.08875464684014867,0.24574105621805797,0.0679156908665105,0.2872881355932203,0.3348797975537747,0.31188524590163935,0.3067434210526315,0.3164094232331438,0.2904721753794266,0.30516817063166535,0.2851678708032299,0.3035641130684146,0.2841756420878211,0.2962652119177507,0.3195581014729951,0.29832447895382097,0.2916840785624739,0.2726883561643836,0.285835453774385,0.3164094232331438,0.3089263677498971,0.30978934324659235,0.29178704085844,0.32325776658270367,0.30865224625623955,0.27851790174854285,0.25999175937371244,0.2959514170040486,0.3306386418755053,0.30486309767061703,0.0,0.28819297503173935,0.30440304826418285,0.3023740108288213,0.3073701842546064,0.013949013949013933,0.29741019214703424,0.08016877637130804,
82,0.27899015832263585,0.2682505399568035,0.2829540575354229,0.30389718076285244,0.016064257028112428,0.2995429995845451,0.31323283082077047,0.3134141245298788,0.3052985702270816,0.28086550700042423,0.2816659510519536,0.31034482758620685,0.2542600896860987,0.3239731768650461,0.04218362282878407,0.32321955330804886,0.32250102838338135,0.29236022193768674,0.2852903772785078,0.31679544530296866,0.2739073993942016,0.31160639192598827,0.28398791540785495,0.29163144547759934,0.25763016157989227,0.2935622317596567,0.01155778894472359,0.019548872180451093,0.27006039689387407,0.24813350900307418,0.31181894383906117,0.3016006739679865,0.27987962166809977,0.2942942942942943,0.28601966652415567,0.3241935483870968,0.3011844331641286,0.2912912912912913,0.2851476421330983,0.2809133993968117,0.2556093268807743,0.28209531987977676,0.33859223300970875,0.27488352393053794,0.2952540949181016,0.015562248995983907,0.26244541484716155,0.29292929292929293,0.3396,0.2925084175084175,0.279367791542076,0.2826734780757769,0.2917547568710359,0.006549118387909281,0.3427713427713428,0.31424989552862514,0.2911016949152543,0.27307528711186724,0.2784041630529055,0.29384485666104554,0.015075376884422065,0.2666666666666667,0.29106992417860156,0.27473958333333337,0.3029535864978903,0.3123707074886223,0.2871202396234489,0.29004329004329,0.005544354838709631,0.28402366863905326,0.2646551724137931,0.30283778060144007,0.2851099830795262,0.3026487190620929,0.29361337333904847,0.2707087959009393,0.31583231583231586,0.31879331430900937,0.30682293846797826,0.30425709515859767,0.28819297503173935,0.0,0.2738881549977983,0.2797413793103448,0.2743131269079808,0.2857142857142857,0.28417884780739466,0.2936170212765957,
83,0.27469670710571925,0.2599736957474792,0.24823008849557526,0.3014675052410901,0.2682602921646746,0.31825726141078836,0.30008525149190113,0.3002977456401531,0.29923273657289007,0.2949426264343391,0.24845269672855885,0.30656013456686293,0.2612815884476535,0.32387806943268416,0.2598039215686274,0.3259668508287292,0.31398747390396664,0.2808159722222222,0.30440304826418285,0.33441690369768384,0.2626484821821381,0.2739904472427269,0.2842197035745423,0.30423728813559325,0.234375,0.28795128316659413,0.2706401766004415,0.26946902654867255,0.2656181738750546,0.2679824561403509,0.30080954409884963,0.2785683484260457,0.248894783377542,0.28720626631853785,0.3052946199829206,0.3309002433090025,0.2964867180805484,0.2826655052264808,0.26061427280939475,0.24988923349579084,0.2807709154621113,0.25121412803532006,0.32288659793814434,0.3061738765224695,0.2984758679085521,0.27087936367653553,0.2678100263852242,0.29324266893327666,0.3463395012067578,0.2906382978723404,0.3037005529561888,0.3047538200339559,0.3022071307300509,0.2744493392070485,0.33999131567520624,0.30690970750317936,0.2840567253975075,0.30379746835443033,0.25410928476232786,0.2927141031103536,0.27144120247568526,0.290336313324819,0.2906382978723404,0.273365511189118,0.29829059829059834,0.3015138772077376,0.2858996539792388,0.2850877192982456,0.2744493392070485,0.2687338501291989,0.2870648904168457,0.2981552981552982,0.29336734693877553,0.30008787346221444,0.2894965277777778,0.2943428328370906,0.3361753958587089,0.3221035332785538,0.3079847908745247,0.30181511186154497,0.30440304826418285,0.2738881549977983,0.0,0.24944616747895432,0.2450716845878136,0.29978768577494697,0.26710526315789473,0.30559112249253095,
84,0.26051502145922745,0.25786977145321255,0.021600392734413387,0.28035043804755944,0.27650367806144527,0.3139820114472608,0.2880641079713201,0.28901977282288605,0.2799661160525201,0.30016652789342213,0.015255905511810997,0.31496710526315785,0.25211581291759466,0.335398595621644,0.26678291194420223,0.33333333333333337,0.3146021328958163,0.2857142857142857,0.3002502085070893,0.33599361532322425,0.2908163265306123,0.2841391009329941,0.2927141031103536,0.30079265748852735,0.25312500000000004,0.2912579957356076,0.2788088044885628,0.2761904761904762,0.2804255319148936,0.2805816937553465,0.2887858347386172,0.28202959830866803,0.020618556701030966,0.29052901023890787,0.29391891891891897,0.32251602564102566,0.30881738403677395,0.2838820008550663,0.25144895229603215,0.005456349206349187,0.2798105897546277,0.012814194184327277,0.3137734311328443,0.313193588162762,0.27571669477234406,0.2775616083009079,0.2782310004293689,0.28132884777123635,0.35029585798816565,0.303030303030303,0.29882648784576693,0.30695543523531865,0.3002087682672234,0.2817750969409737,0.3471986417657046,0.3090682196339434,0.2981574539363484,0.31090008257638313,0.16299357208448118,0.3008333333333333,0.27811418685121103,0.2942404006677797,0.28018510727808166,0.29022620571916347,0.30631007104053487,0.2938978829389788,0.28777589134125636,0.2796024200518582,0.28029322984044847,0.2665254237288136,0.302510460251046,0.3005050505050505,0.29222408026755853,0.2906724511930586,0.2971137521222411,0.28096040438079195,0.3377192982456141,0.31234768480909825,0.28739495798319326,0.29487713452728026,0.3023740108288213,0.2797413793103448,0.24944616747895432,0.0,0.11084793936522974,0.297827903091061,0.26936316695352835,0.3013871374527112,
85,0.2728835410399656,0.2529437418229393,0.11598302687411599,0.29096989966555187,0.2695004382120947,0.3223954060705496,0.2944915254237288,0.29615547106041407,0.29002123142250535,0.29587542087542085,0.11456859971711453,0.29673093042749377,0.26028622540250446,0.3273336123901214,0.25960264900662255,0.3251895534962089,0.32442434210526316,0.27820844099913866,0.3066610808546293,0.3315853166599435,0.27818574514038874,0.28985507246376807,0.290447504302926,0.30720871751886003,0.24954873646209386,0.27335940895262933,0.2718531468531469,0.26993865030674846,0.2832047986289632,0.2692140686061659,0.29521389241846674,0.2730390055722246,0.1177024482109228,0.27335940895262933,0.30182280627384483,0.31794248683677606,0.30960404380791917,0.2955032119914347,0.2666072224699064,0.11310932323710365,0.27963525835866265,0.11592836946277096,0.31041580897488674,0.30628381190178944,0.2798982188295165,0.2713347921225383,0.26904658249891167,0.2731146144013634,0.33947157726180943,0.30020964360587,0.3066891039124947,0.31479933110367897,0.3052057094878253,0.2741161065037102,0.34901625320787,0.31620718462823727,0.28583581454700124,0.30179991628296354,0.07893462469733659,0.297979797979798,0.27037686240140224,0.2941919191919192,0.27195225916453536,0.29161290322580646,0.2883304940374787,0.2881142377152457,0.29642248722316866,0.2891200693541396,0.2741161065037102,0.27288207747977866,0.2895408163265306,0.2837548221174454,0.299328295549958,0.28909329829172137,0.27642980935875217,0.29240506329113924,0.33333333333333337,0.3186454508363933,0.28510818837505303,0.30338487254492275,0.3073701842546064,0.2743131269079808,0.2450716845878136,0.11084793936522974,0.0,0.3028139437211256,0.2493415276558385,0.305708245243129,
86,0.31167763157894735,0.2917362270450752,0.29804085035431427,0.2986960065199674,0.28474288142796433,0.042642924086223055,0.3092105263157895,0.3093967993434551,0.3303571428571429,0.2873706004140787,0.2982090795501874,0.3268843208383716,0.2887263339070568,0.31698268755152514,0.28407155025553665,0.30990016638935103,0.2928630024610336,0.2886468370339338,0.019664268585131928,0.2535153019023987,0.30150125104253545,0.3152486642005754,0.28764234500210883,0.07015902712815714,0.2816291161178509,0.29912023460410553,0.28407643312101916,0.2822477650063857,0.29558701082431305,0.26828231292517,0.3085150143973674,0.29847044233154196,0.29933388842631137,0.29912023460410553,0.12763037511436415,0.31545490663488285,0.2980489829804899,0.30116959064327486,0.28663793103448276,0.2975344755536983,0.22021978021978017,0.29933388842631137,0.3447867298578199,0.31768514771347633,0.2992610837438424,0.2857749469214438,0.2710638297872341,0.28287017834923267,0.322107765451664,0.3035641130684146,0.0865518845974872,0.2431740614334471,0.06747891283973761,0.2855324565125159,0.3317836010143702,0.30952380952380953,0.30366707869798104,0.3140764849471115,0.28728348119983105,0.3034907597535934,0.2841344108889834,0.30188679245283023,0.2803156146179402,0.2945378151260504,0.31790249897582956,0.2987331426236207,0.289242360820427,0.2708958422631804,0.284804753820034,0.3127035830618893,0.3072487644151565,0.307405875051717,0.29078893019413465,0.3215636822194199,0.30695543523531865,0.2753441802252816,0.25537190082644623,0.29497568881685576,0.3290165924726831,0.3024969300040933,0.013949013949013933,0.2857142857142857,0.29978768577494697,0.297827903091061,0.3028139437211256,0.0,0.29569217900460054,0.0788362271234162,
87,0.29848866498740556,0.29103214890016915,0.2718696397941681,0.3189233278955954,0.2809667673716012,0.31122031122031124,0.31156405990016633,0.311046511627907,0.29226240538267456,0.2937735060593397,0.2705831903945112,0.32049180327868854,0.284965034965035,0.31662489557226403,0.2802768166089965,0.31865828092243187,0.283625730994152,0.28059701492537314,0.2959866220735786,0.326645264847512,0.2724538031800602,0.3183707398171238,0.24715660542432194,0.30362349021241153,0.2639751552795031,0.2927141031103536,0.28103448275862064,0.27991360691144707,0.21668137687555167,0.27763496143958866,0.31156405990016633,0.2928571428571428,0.2724935732647815,0.2927141031103536,0.2975136957437843,0.3391511305037683,0.29600000000000004,0.2463958060288336,0.28583916083916083,0.26830318690783805,0.2557835006547359,0.27175310758679816,0.3199350385708486,0.28857381150959127,0.3189478010686395,0.2812769628990509,0.2670700086430423,0.314639175257732,0.3398173878523224,0.28810720268006695,0.3023839397741531,0.30554397665694044,0.303042934556065,0.2825150732127476,0.3534883720930233,0.2746179966044142,0.28378378378378377,0.2868509212730318,0.25436300174520066,0.28727425451490973,0.2818299525248166,0.28349433011339775,0.3121387283236994,0.2521815008726004,0.3077244258872651,0.2974316487158244,0.24761077324066028,0.30451448040885865,0.2825150732127476,0.2875680200920887,0.27288207747977866,0.30193439865433136,0.3084886128364389,0.3075601374570447,0.29566694987255737,0.2881711409395973,0.32637494981934967,0.3150851581508516,0.2959866220735786,0.265988987717069,0.29741019214703424,0.28417884780739466,0.26710526315789473,0.26936316695352835,0.2493415276558385,0.29569217900460054,0.0,0.3070800167574361,
88,0.3124740986324078,0.29596977329974816,0.30514859773964,0.3028688524590164,0.29120409906063194,0.1038901601830664,0.3092868988391376,0.3101736972704715,0.32443531827515404,0.28726513569937373,0.30531158511083234,0.33184764991896276,0.2915944540727903,0.308688387635756,0.2898116438356164,0.3021491782553729,0.2991347342398022,0.2957509465713084,0.08196721311475408,0.2509394572025052,0.3050776332354176,0.323019801980198,0.29334463755828744,0.037410071942446055,0.28745644599303133,0.3048421052631579,0.2912579957356076,0.29017094017094014,0.29840737636211234,0.27834612105711853,0.3099875673435557,0.2934782608695652,0.30643812709030105,0.3034134007585335,0.1059262715818945,0.31557869443332,0.3001672240802675,0.3061738765224695,0.28801042571676805,0.3010933557611438,0.2195121951219512,0.30643812709030105,0.3431646074133121,0.3185154975530179,0.30346820809248554,0.2922354948805461,0.28407155025553665,0.2884535223009588,0.3256277401355122,0.30219098801157507,0.07004259346900144,0.2457044673539519,0.034598750600672745,0.2941677309493401,0.33205456095481667,0.31657048639736196,0.3058091286307054,0.3135002051702913,0.2908163265306123,0.30562448304383794,0.2913284920973943,0.3137577002053388,0.28660826032540676,0.29953527672158853,0.3222084878450763,0.2945064023130938,0.2941919191919192,0.274374460742019,0.2927141031103536,0.3190184049079755,0.31430934656741105,0.31309771309771306,0.2921348314606742,0.32387806943268416,0.31268313101716194,0.2802013422818792,0.25208681135225375,0.3032520325203252,0.33333333333333337,0.30740740740740746,0.08016877637130804,0.2936170212765957,0.30559112249253095,0.3013871374527112,0.305708245243129,0.0788362271234162,0.3070800167574361,0.0,
